Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,3,14,1,30,0,0,0,0,0,0,7,4,159.8,0,0.146,3.4000000000000004,1.79,80.30000000000001,76.32000000000001,8,790,0.0000,0.0000,N/A
2013,3,14,2,0,0,0,0,0,0,0,7,4,155.5,0,0.146,3.3000000000000003,1.8,80.9,75.99,8,790,0.0000,0.0000,N/A
2013,3,14,2,30,0,0,0,0,0,0,7,4,150.02,0,0.146,3.2,1.809,80.9,75.97,8,790,0.0000,0.0000,N/A
2013,3,14,3,0,0,0,0,0,0,0,7,3,143.88,0,0.146,3.2,1.818,80.4,75.61,8,790,0.0000,0.0000,N/A
2013,3,14,3,30,0,0,0,0,0,0,7,3,137.37,0,0.146,3.1,1.821,80.4,75.61,8,790,0.0000,0.0000,N/A
2013,3,14,4,0,0,0,0,0,0,0,7,3,130.65,0,0.146,3,1.825,80.60000000000001,75.2,8,790,0.0000,0.0000,N/A
2013,3,14,4,30,0,0,0,0,0,0,7,3,123.8,0,0.146,2.9000000000000004,1.825,80.60000000000001,75.21000000000001,8,790,0.0000,0.0000,N/A
2013,3,14,5,0,0,0,0,0,0,0,7,3,116.85000000000001,0,0.146,2.8000000000000003,1.825,82,74.75,8,790,0.0000,0.0000,N/A
2013,3,14,5,30,0,0,0,0,0,0,7,3,109.86,0,0.146,2.7,1.822,82,74.76,8,790,0.0000,0.0000,N/A
2013,3,14,6,0,0,0,0,0,0,0,7,3,102.84,0,0.146,2.6,1.819,82.5,74.27,8,790,0.0000,0.0000,N/A
2013,3,14,6,30,0,0,0,0,0,0,7,3,95.8,0,0.146,2.6,1.814,82.5,74.29,8,790,0.0000,0.0000,N/A
2013,3,14,7,0,3,0,3,11,71,13,7,3,88.76,4,0.146,2.6,1.809,85.2,73.63,8,790,0.0000,0.0000,N/A
2013,3,14,7,30,27,0,27,45,403,103,7,3,81.74,0,0.146,2.7,1.803,85.2,68.84,9,790,0.0000,0.0000,N/A
2013,3,14,8,0,71,0,71,65,607,225,7,3,74.76,0,0.146,2.8000000000000003,1.797,89,63.89,10,790,3.4792,2.6749,N/A
2013,3,14,8,30,122,1,122,80,723,353,7,3,67.82000000000001,0,0.146,2.8000000000000003,1.794,89,59.79,11,790,6.3646,4.9410,N/A
2013,3,14,9,0,213,303,360,89,803,479,7,3,60.97,0,0.146,2.9000000000000004,1.792,87.7,56.46,12,790,19.7320,15.4027,N/A
2013,3,14,9,30,272,302,449,97,856,598,7,3,54.22,0,0.146,2.8000000000000003,1.7890000000000001,87.7,52.89,13,790,25.4990,19.9684,N/A
2013,3,14,10,0,341,219,489,103,895,706,7,3,47.65,0,0.146,2.8000000000000003,1.786,82.60000000000001,47.19,15,790,28.4818,22.3490,N/A
2013,3,14,10,30,393,142,500,108,923,801,7,3,41.32,0,0.146,2.8000000000000003,1.78,82.60000000000001,44.25,16,790,29.6569,23.3016,N/A
2013,3,14,11,0,428,271,650,112,942,880,7,3,35.39,0,0.146,2.9000000000000004,1.774,76.2,40.730000000000004,17,790,39.0568,30.7139,N/A
2013,3,14,11,30,427,365,743,116,956,944,7,3,30.080000000000002,0,0.146,2.9000000000000004,1.7690000000000001,76.2,40.71,17,790,45.0486,35.4462,N/A
2013,3,14,12,0,492,250,718,168,890,969,7,3,25.810000000000002,0,0.146,3,1.7650000000000001,70.2,37.1,18,790,43.7848,34.4643,N/A
2013,3,14,12,30,507,242,730,170,896,994,7,3,23.13,0,0.146,3.1,1.7630000000000001,70.2,37.08,18,790,44.6523,35.1536,N/A
2013,3,14,13,0,515,190,691,173,893,997,7,2,22.63,0,0.146,3.2,1.7630000000000001,66.8,36.11,18,790,42.2888,33.2939,N/A
2013,3,14,13,30,488,95,575,172,889,981,7,2,24.45,0,0.146,3.3000000000000003,1.7610000000000001,66.8,36.1,18,790,35.1205,27.6470,N/A
2013,3,14,14,0,387,34,418,170,879,945,7,2,28.13,0,0.146,3.4000000000000004,1.7590000000000001,66.3,35.38,18,790,25.4143,20.0006,N/A
2013,3,14,14,30,437,91,514,166,865,891,7,2,33.06,0,0.146,3.6,1.745,66.3,37.660000000000004,17,790,31.0155,24.3970,N/A
2013,3,14,15,0,409,118,501,157,851,821,7,2,38.76,0,0.146,3.8000000000000003,1.732,66.4,36.65,17,790,29.8955,23.4987,N/A
2013,3,14,15,30,340,68,388,150,822,732,7,2,44.94,0,0.146,3.9000000000000004,1.712,66.4,39.050000000000004,16,790,22.7901,17.8939,N/A
2013,3,14,16,0,300,87,354,136,796,632,7,1,51.43,0,0.146,4.1000000000000005,1.693,67.3,37.57,16,790,20.3400,15.9436,N/A
2013,3,14,16,30,234,60,265,125,743,518,7,1,58.11,0,0.146,4.1000000000000005,1.67,67.3,40.050000000000004,15,790,14.7655,11.5438,N/A
2013,3,14,17,0,188,99,230,106,691,399,7,1,64.92,0,0.146,4.2,1.6480000000000001,68.2,38.62,15,790,12.2751,9.5552,N/A
2013,3,14,17,30,127,60,145,89,587,272,7,1,71.82000000000001,0,0.146,3.9000000000000004,1.6320000000000001,68.2,41.21,14,790,7.3006,5.6397,N/A
2013,3,14,18,0,74,32,80,64,442,150,7,0,78.79,4,0.146,3.6,1.617,68,43.61,13,790,3.8171,2.9135,N/A
2013,3,14,18,30,23,0,23,30,180,43,6,0,85.79,4,0.146,3.4000000000000004,1.605,68,46.59,12,790,0.0000,0.0000,N/A
2013,3,14,19,0,0,0,0,0,0,0,8,0,92.81,0,0.146,3.3000000000000003,1.595,67.10000000000001,49.410000000000004,12,790,0.0000,0.0000,N/A
2013,3,14,19,30,0,0,0,0,0,0,7,0,99.85000000000001,0,0.146,3.4000000000000004,1.578,67.10000000000001,52.83,11,790,0.0000,0.0000,N/A
2013,3,14,20,0,0,0,0,0,0,0,7,0,106.87,0,0.146,3.6,1.562,65.7,53.29,10,790,0.0000,0.0000,N/A
2013,3,14,20,30,0,0,0,0,0,0,7,0,113.87,0,0.146,3.7,1.552,65.7,56.99,9,790,0.0000,0.0000,N/A
2013,3,14,21,0,0,0,0,0,0,0,7,1,120.83,0,0.146,3.8000000000000003,1.542,68.9,58.7,9,790,0.0000,0.0000,N/A
2013,3,14,21,30,0,0,0,0,0,0,7,1,127.71000000000001,0,0.146,3.8000000000000003,1.537,68.9,62.800000000000004,8,790,0.0000,0.0000,N/A
2013,3,14,22,0,0,0,0,0,0,0,7,2,134.48,0,0.146,3.8000000000000003,1.5330000000000001,74.3,65.96000000000001,8,790,0.0000,0.0000,N/A
2013,3,14,22,30,0,0,0,0,0,0,7,2,141.06,0,0.146,3.7,1.5250000000000001,74.3,65.94,8,790,0.0000,0.0000,N/A
2013,3,14,23,0,0,0,0,0,0,0,7,2,147.34,0,0.146,3.6,1.5190000000000001,76.9,69.16,8,790,0.0000,0.0000,N/A
2013,3,14,23,30,0,0,0,0,0,0,7,2,153.1,0,0.146,3.4000000000000004,1.5130000000000001,76.9,74,7,790,0.0000,0.0000,N/A
2013,3,15,0,0,0,0,0,0,0,0,7,3,157.91,0,0.146,3.3000000000000003,1.508,78.10000000000001,77.09,7,790,0.0000,0.0000,N/A
2013,3,15,0,30,0,0,0,0,0,0,8,3,161.05,0,0.146,3.2,1.506,78.10000000000001,77.05,7,790,0.0000,0.0000,N/A
2013,3,15,1,0,0,0,0,0,0,0,4,3,161.62,0,0.146,3.1,1.504,80.9,79.34,7,790,0.0000,0.0000,N/A
2013,3,15,1,30,0,0,0,0,0,0,4,3,159.42000000000002,0,0.146,3,1.5030000000000001,80.9,79.31,7,790,0.0000,0.0000,N/A
2013,3,15,2,0,0,0,0,0,0,0,7,3,155.16,0,0.146,2.9000000000000004,1.502,82.5,80.74,7,790,0.0000,0.0000,N/A
2013,3,15,2,30,0,0,0,0,0,0,7,3,149.72,0,0.146,2.7,1.5030000000000001,82.5,80.72,7,790,0.0000,0.0000,N/A
2013,3,15,3,0,0,0,0,0,0,0,7,4,143.61,0,0.146,2.5,1.5050000000000001,80.7,81.5,7,790,0.0000,0.0000,N/A
2013,3,15,3,30,0,0,0,0,0,0,7,4,137.13,0,0.146,2.4000000000000004,1.5070000000000001,80.7,81.49,7,790,0.0000,0.0000,N/A
2013,3,15,4,0,0,0,0,0,0,0,7,4,130.42000000000002,0,0.146,2.3000000000000003,1.5090000000000001,80.30000000000001,81.93,7,790,0.0000,0.0000,N/A
2013,3,15,4,30,0,0,0,0,0,0,7,4,123.58,0,0.146,2.1,1.51,80.30000000000001,81.94,7,790,0.0000,0.0000,N/A
2013,3,15,5,0,0,0,0,0,0,0,7,4,116.64,0,0.146,2,1.512,81.4,82.24,7,790,0.0000,0.0000,N/A
2013,3,15,5,30,0,0,0,0,0,0,7,4,109.66,0,0.146,1.9000000000000001,1.512,81.4,82.25,7,790,0.0000,0.0000,N/A
2013,3,15,6,0,0,0,0,0,0,0,4,4,102.63,0,0.146,1.8,1.5130000000000001,83.10000000000001,82.62,7,790,0.0000,0.0000,N/A
2013,3,15,6,30,0,0,0,0,0,0,7,4,95.60000000000001,0,0.146,2,1.5130000000000001,83.10000000000001,82.63,7,790,0.0000,0.0000,N/A
2013,3,15,7,0,9,0,9,12,94,15,7,4,88.56,4,0.146,2.3000000000000003,1.5150000000000001,85,83.55,7,790,0.0000,0.0000,N/A
2013,3,15,7,30,54,75,65,45,434,109,8,4,81.54,0,0.146,2.4000000000000004,1.518,85,78.06,8,790,0.0000,0.0000,N/A
2013,3,15,8,0,100,278,174,64,632,232,7,4,74.55,0,0.146,2.6,1.522,92.10000000000001,73.01,9,790,8.5425,6.5702,N/A
2013,3,15,8,30,143,21,151,77,744,361,7,4,67.61,0,0.146,2.5,1.532,92.10000000000001,68.27,10,790,7.8912,6.1275,N/A
2013,3,15,9,0,223,91,267,86,822,488,7,4,60.74,0,0.146,2.4000000000000004,1.543,94.80000000000001,63.11,11,790,14.6551,11.4413,N/A
2013,3,15,9,30,278,87,330,94,872,607,7,4,53.980000000000004,0,0.146,2.2,1.561,94.80000000000001,59.08,12,790,18.7609,14.6931,N/A
2013,3,15,10,0,346,187,473,98,912,716,7,3,47.39,0,0.146,2.1,1.581,89.80000000000001,50.42,14,790,27.5734,21.6376,N/A
2013,3,15,10,30,365,65,415,103,938,810,7,3,41.04,0,0.146,2.1,1.607,89.80000000000001,47.25,15,790,24.6323,19.3546,N/A
2013,3,15,11,0,363,38,395,108,953,889,7,3,35.08,0,0.146,2.1,1.633,82.9,42.17,16,790,23.7484,18.6763,N/A
2013,3,15,11,30,350,26,373,111,966,950,8,3,29.740000000000002,0,0.146,2,1.6640000000000001,82.9,42.14,16,790,22.6266,17.8042,N/A
2013,3,15,12,0,295,19,313,119,965,991,8,2,25.43,0,0.146,2,1.695,79.4,38.12,17,790,19.0960,15.0314,N/A
2013,3,15,12,30,273,18,290,120,969,1014,6,2,22.73,0,0.146,1.9000000000000001,1.725,79.4,38.1,17,790,17.7460,13.9713,N/A
2013,3,15,13,0,236,17,252,130,955,1014,6,2,22.240000000000002,0,0.146,1.8,1.756,78.80000000000001,35.59,18,790,15.4284,12.1470,N/A
2013,3,15,13,30,301,19,319,129,951,997,4,2,24.11,0,0.146,1.6,1.7850000000000001,78.80000000000001,37.89,17,790,19.4917,15.3443,N/A
2013,3,15,14,0,409,42,446,135,930,958,8,3,27.85,0,0.146,1.5,1.814,82.80000000000001,39.57,17,790,27.1270,21.3489,N/A
2013,3,15,14,30,92,0,92,132,917,903,4,3,32.84,0,0.146,1.4000000000000001,1.84,82.80000000000001,42.15,16,790,5.5535,4.3685,N/A
2013,3,15,15,0,146,8,152,141,874,825,4,3,38.58,0,0.146,1.3,1.866,91.7,44.63,16,790,9.0737,7.1324,N/A
2013,3,15,15,30,86,0,86,135,847,736,4,3,44.79,0,0.146,1.2000000000000002,1.887,91.7,47.58,15,790,5.0536,3.9680,N/A
2013,3,15,16,0,83,0,83,138,784,628,4,4,51.300000000000004,0,0.146,1.2000000000000002,1.909,98,53.61,14,790,4.7714,3.7402,N/A
2013,3,15,16,30,143,3,145,127,730,514,4,4,58,0,0.146,1.2000000000000002,1.925,98,57.22,13,790,8.0840,6.3205,N/A
2013,3,15,17,0,17,0,17,116,645,391,4,5,64.82000000000001,0,0.146,1.3,1.942,100,60.15,13,790,0.9080,0.7068,N/A
2013,3,15,17,30,30,0,30,97,538,266,4,5,71.74,0,0.146,1.2000000000000002,1.952,100,64.24,12,790,1.5116,1.1678,N/A
2013,3,15,18,0,16,0,16,74,347,142,7,6,78.71000000000001,4,0.146,1.2000000000000002,1.964,101.4,71.64,12,790,0.7636,0.5829,N/A
2013,3,15,18,30,4,0,4,31,118,40,4,6,85.72,4,0.146,1.2000000000000002,1.969,101.4,71.65,11,790,0.0000,0.0000,N/A
2013,3,15,19,0,0,0,0,0,0,0,4,6,92.74,0,0.146,1.2000000000000002,1.975,105.5,74.43,11,790,0.0000,0.0000,N/A
2013,3,15,19,30,0,0,0,0,0,0,4,6,99.78,0,0.146,1.1,1.978,105.5,79.57000000000001,10,790,0.0000,0.0000,N/A
2013,3,15,20,0,0,0,0,0,0,0,7,7,106.8,0,0.146,1.1,1.982,114.80000000000001,81.63,10,790,0.0000,0.0000,N/A
2013,3,15,20,30,0,0,0,0,0,0,4,7,113.79,0,0.146,1,1.982,114.80000000000001,81.65,10,790,0.0000,0.0000,N/A
2013,3,15,21,0,0,0,0,0,0,0,4,7,120.74000000000001,0,0.146,0.9,1.982,126.7,83.07000000000001,10,790,0.0000,0.0000,N/A
2013,3,15,21,30,0,0,0,0,0,0,4,7,127.61,0,0.146,0.7000000000000001,1.979,126.7,88.83,9,790,0.0000,0.0000,N/A
2013,3,15,22,0,0,0,0,0,0,0,4,7,134.36,0,0.146,0.6000000000000001,1.977,140.4,89.72,9,790,0.0000,0.0000,N/A
2013,3,15,22,30,0,0,0,0,0,0,4,7,140.92000000000002,0,0.146,0.5,1.975,140.4,89.7,9,790,0.0000,0.0000,N/A
2013,3,15,23,0,0,0,0,0,0,0,4,7,147.16,0,0.146,0.5,1.973,165.60000000000002,90.19,9,790,0.0000,0.0000,N/A
2013,3,15,23,30,0,0,0,0,0,0,4,7,152.87,0,0.146,0.5,1.971,165.60000000000002,90.17,9,790,0.0000,0.0000,N/A
2013,3,16,0,0,0,0,0,0,0,0,4,7,157.62,0,0.146,0.5,1.969,196.70000000000002,90.47,9,790,0.0000,0.0000,N/A
2013,3,16,0,30,0,0,0,0,0,0,4,7,160.68,0,0.146,0.6000000000000001,1.964,196.70000000000002,96.75,8,790,0.0000,0.0000,N/A
2013,3,16,1,0,0,0,0,0,0,0,4,7,161.22,0,0.146,0.7000000000000001,1.959,215.8,97.32000000000001,8,790,0.0000,0.0000,N/A
2013,3,16,1,30,0,0,0,0,0,0,4,7,159.03,0,0.146,0.7000000000000001,1.949,215.8,97.29,8,790,0.0000,0.0000,N/A
2013,3,16,2,0,0,0,0,0,0,0,7,7,154.82,0,0.146,0.8,1.939,222.20000000000002,97.73,8,790,0.0000,0.0000,N/A
2013,3,16,2,30,0,0,0,0,0,0,7,7,149.41,0,0.146,0.8,1.926,222.20000000000002,97.7,8,790,0.0000,0.0000,N/A
2013,3,16,3,0,0,0,0,0,0,0,7,7,143.34,0,0.146,0.8,1.9140000000000001,218.9,98.01,8,790,0.0000,0.0000,N/A
2013,3,16,3,30,0,0,0,0,0,0,7,7,136.88,0,0.146,0.8,1.9000000000000001,218.9,98,8,790,0.0000,0.0000,N/A
2013,3,16,4,0,0,0,0,0,0,0,8,7,130.19,0,0.146,0.8,1.887,213.5,98.06,8,790,0.0000,0.0000,N/A
2013,3,16,4,30,0,0,0,0,0,0,8,7,123.36,0,0.146,0.7000000000000001,1.873,213.5,98.07000000000001,8,790,0.0000,0.0000,N/A
2013,3,16,5,0,0,0,0,0,0,0,7,7,116.43,0,0.146,0.7000000000000001,1.86,215.20000000000002,97.89,8,790,0.0000,0.0000,N/A
2013,3,16,5,30,0,0,0,0,0,0,7,7,109.45,0,0.146,0.7000000000000001,1.846,215.20000000000002,97.92,8,790,0.0000,0.0000,N/A
2013,3,16,6,0,0,0,0,0,0,0,8,7,102.43,0,0.146,0.7000000000000001,1.832,220.5,97.62,8,790,0.0000,0.0000,N/A
2013,3,16,6,30,0,0,0,0,0,0,7,7,95.39,0,0.146,1.1,1.815,220.5,97.65,8,790,0.0000,0.0000,N/A
2013,3,16,7,0,0,0,0,12,35,13,8,7,88.36,4,0.146,1.5,1.799,222.60000000000002,98.75,9,790,0.0000,0.0000,N/A
2013,3,16,7,30,2,0,2,60,275,101,8,7,81.33,0,0.146,1.8,1.7790000000000001,222.60000000000002,92.33,9,790,0.0000,0.0000,N/A
2013,3,16,8,0,95,7,97,89,488,221,8,7,74.34,0,0.146,2.1,1.7590000000000001,225.5,84.77,10,790,4.7712,3.6710,N/A
2013,3,16,8,30,166,216,249,111,612,347,8,7,67.39,0,0.146,2.2,1.73,225.5,79.33,11,790,13.0362,10.1248,N/A
2013,3,16,9,0,212,54,238,118,725,475,8,6,60.51,0,0.146,2.3000000000000003,1.703,240.3,68.18,12,790,13.0815,10.2142,N/A
2013,3,16,9,30,287,112,353,130,784,594,8,6,53.74,0,0.146,2.4000000000000004,1.674,240.3,63.85,13,790,20.0896,15.7351,N/A
2013,3,16,10,0,341,108,415,135,836,704,7,4,47.13,0,0.146,2.5,1.6460000000000001,253.20000000000002,53.33,14,790,24.2127,19.0015,N/A
2013,3,16,10,30,395,234,573,142,868,799,8,4,40.76,0,0.146,2.7,1.621,253.20000000000002,49.99,15,790,34.0336,26.7429,N/A
2013,3,16,11,0,423,311,679,144,896,881,7,3,34.77,0,0.146,2.9000000000000004,1.596,253.70000000000002,43.71,16,790,40.8469,32.1241,N/A
2013,3,16,11,30,431,59,483,148,913,943,8,3,29.39,0,0.146,3,1.573,253.70000000000002,43.69,16,790,29.3143,23.0673,N/A
2013,3,16,12,0,476,83,552,134,949,994,8,3,25.05,0,0.146,3.3000000000000003,1.55,248.10000000000002,39.33,17,790,33.6924,26.5217,N/A
2013,3,16,12,30,510,246,738,135,954,1018,7,3,22.330000000000002,0,0.146,3.4000000000000004,1.532,248.10000000000002,39.31,17,790,45.1790,35.5700,N/A
2013,3,16,13,0,479,492,936,136,954,1022,7,2,21.86,0,0.146,3.6,1.514,241.8,38.45,17,790,57.3271,45.1357,N/A
2013,3,16,13,30,453,55,503,136,951,1006,8,2,23.77,0,0.146,3.7,1.506,241.8,38.44,17,790,30.7461,24.2046,N/A
2013,3,16,14,0,459,78,529,136,940,969,8,2,27.580000000000002,0,0.146,3.9000000000000004,1.498,236.4,38.35,17,790,32.1868,25.3316,N/A
2013,3,16,14,30,357,31,384,133,927,914,4,2,32.62,0,0.146,3.9000000000000004,1.5030000000000001,236.4,38.35,17,790,23.1885,18.2411,N/A
2013,3,16,15,0,415,223,590,133,900,839,8,2,38.4,0,0.146,4,1.5090000000000001,233,38.99,17,790,35.2342,27.6965,N/A
2013,3,16,15,30,214,14,224,128,873,749,8,2,44.65,0,0.146,4,1.5250000000000001,233,41.54,16,790,13.1683,10.3398,N/A
2013,3,16,16,0,202,13,211,121,836,645,4,3,51.18,0,0.146,4.1000000000000005,1.541,227.10000000000002,43.31,16,790,12.1354,9.5131,N/A
2013,3,16,16,30,162,601,482,111,787,530,3,3,57.89,0,0.146,4,1.555,227.10000000000002,46.18,15,790,26.8880,21.0235,N/A
2013,3,16,17,0,191,201,277,100,717,406,8,4,64.73,0,0.146,4,1.57,218.9,52.410000000000004,15,790,14.8041,11.5257,N/A
2013,3,16,17,30,60,0,60,84,616,278,4,4,71.66,0,0.146,3.7,1.574,218.9,55.94,14,790,3.0254,2.3377,N/A
2013,3,16,18,0,33,0,33,63,455,153,4,5,78.63,4,0.146,3.4000000000000004,1.579,209.3,60.28,13,790,1.5753,1.2027,N/A
2013,3,16,18,30,9,0,9,30,195,45,3,5,85.64,4,0.146,3.2,1.567,209.3,64.37,12,790,0.0000,0.0000,N/A
2013,3,16,19,0,0,0,0,0,0,0,8,6,92.67,0,0.146,3.1,1.556,203.10000000000002,73.47,12,790,0.0000,0.0000,N/A
2013,3,16,19,30,0,0,0,0,0,0,8,6,99.71000000000001,0,0.146,3,1.5350000000000001,203.10000000000002,78.54,11,790,0.0000,0.0000,N/A
2013,3,16,20,0,0,0,0,0,0,0,7,7,106.73,0,0.146,2.9000000000000004,1.5150000000000001,203.10000000000002,81.65,11,790,0.0000,0.0000,N/A
2013,3,16,20,30,0,0,0,0,0,0,1,7,113.71000000000001,0,0.146,2.7,1.5,203.10000000000002,81.67,10,790,0.0000,0.0000,N/A
2013,3,16,21,0,0,0,0,0,0,0,7,7,120.65,0,0.146,2.6,1.486,208,82.93,10,790,0.0000,0.0000,N/A
2013,3,16,21,30,0,0,0,0,0,0,1,7,127.51,0,0.146,2.4000000000000004,1.48,208,88.69,9,790,0.0000,0.0000,N/A
2013,3,16,22,0,0,0,0,0,0,0,0,7,134.24,0,0.146,2.2,1.474,213.8,88.66,9,790,0.0000,0.0000,N/A
2013,3,16,22,30,0,0,0,0,0,0,0,7,140.77,0,0.146,2.1,1.468,213.8,94.86,8,790,0.0000,0.0000,N/A
2013,3,16,23,0,0,0,0,0,0,0,0,7,146.98,0,0.146,2,1.464,214.8,94.57000000000001,8,790,0.0000,0.0000,N/A
2013,3,16,23,30,0,0,0,0,0,0,7,7,152.64000000000001,0,0.146,2,1.458,214.8,100,7,790,0.0000,0.0000,N/A
2013,3,17,0,0,0,0,0,0,0,0,7,7,157.32,0,0.146,2,1.452,215.20000000000002,100,7,790,0.0000,0.0000,N/A
2013,3,17,0,30,0,0,0,0,0,0,1,7,160.32,0,0.146,2,1.448,215.20000000000002,100,7,790,0.0000,0.0000,N/A
2013,3,17,1,0,0,0,0,0,0,0,0,7,160.82,0,0.146,2,1.444,217,100,7,790,0.0000,0.0000,N/A
2013,3,17,1,30,0,0,0,0,0,0,0,7,158.65,0,0.146,2,1.439,217,100,7,790,0.0000,0.0000,N/A
2013,3,17,2,0,0,0,0,0,0,0,0,7,154.47,0,0.146,2.1,1.435,218.5,100,7,790,0.0000,0.0000,N/A
2013,3,17,2,30,0,0,0,0,0,0,0,6,149.11,0,0.146,2,1.421,218.5,100,7,790,0.0000,0.0000,N/A
2013,3,17,3,0,0,0,0,0,0,0,7,6,143.06,0,0.146,2,1.407,217.60000000000002,100,7,790,0.0000,0.0000,N/A
2013,3,17,3,30,0,0,0,0,0,0,8,6,136.63,0,0.146,2,1.387,217.60000000000002,100,6,790,0.0000,0.0000,N/A
2013,3,17,4,0,0,0,0,0,0,0,4,6,129.95,0,0.146,2,1.368,215.4,100,6,790,0.0000,0.0000,N/A
2013,3,17,4,30,0,0,0,0,0,0,0,6,123.13000000000001,0,0.146,2,1.349,215.4,100,6,790,0.0000,0.0000,N/A
2013,3,17,5,0,0,0,0,0,0,0,0,6,116.22,0,0.146,2,1.331,214.10000000000002,100,6,790,0.0000,0.0000,N/A
2013,3,17,5,30,0,0,0,0,0,0,0,6,109.24000000000001,0,0.146,1.9000000000000001,1.311,214.10000000000002,100,6,790,0.0000,0.0000,N/A
2013,3,17,6,0,0,0,0,0,0,0,7,6,102.22,0,0.146,1.9000000000000001,1.293,210.20000000000002,100,6,790,0.0000,0.0000,N/A
2013,3,17,6,30,0,0,0,0,0,0,7,6,95.19,0,0.146,2.1,1.2730000000000001,210.20000000000002,98.21000000000001,7,790,0.0000,0.0000,N/A
2013,3,17,7,0,17,0,17,15,103,18,7,7,88.15,4,0.146,2.4000000000000004,1.2530000000000001,206.10000000000002,94.23,8,790,0.0000,0.0000,N/A
2013,3,17,7,30,43,415,107,49,431,115,7,7,81.12,0,0.146,2.7,1.234,206.10000000000002,88.09,9,790,0.0000,0.0000,N/A
2013,3,17,8,0,105,262,176,65,647,243,8,6,74.12,0,0.146,3.1,1.215,231,75.92,11,790,8.6744,6.6765,N/A
2013,3,17,8,30,101,609,337,79,758,373,8,6,67.17,0,0.146,3.3000000000000003,1.199,231,66.58,13,790,17.6750,13.7307,N/A
2013,3,17,9,0,86,841,503,86,841,503,0,4,60.28,0,0.146,3.6,1.183,245.8,50.58,15,790,27.6852,21.6196,N/A
2013,3,17,9,30,93,891,624,93,891,624,0,4,53.5,0,0.146,3.6,1.171,245.8,47.44,16,790,35.5495,27.8464,N/A
2013,3,17,10,0,98,930,734,98,930,734,0,3,46.87,0,0.146,3.7,1.159,253.5,37.87,18,790,42.8601,33.6377,N/A
2013,3,17,10,30,103,956,830,103,956,830,0,3,40.480000000000004,0,0.146,3.6,1.1500000000000001,253.5,35.56,19,790,49.3315,38.7654,N/A
2013,3,17,11,0,104,978,911,104,978,911,0,2,34.46,0,0.146,3.6,1.1420000000000001,259.90000000000003,31.09,20,790,54.8348,43.1264,N/A
2013,3,17,11,30,107,991,974,107,991,974,0,2,29.05,0,0.146,3.5,1.137,259.90000000000003,29.22,21,790,59.1431,46.5408,N/A
2013,3,17,12,0,104,1007,1019,104,1007,1019,3,1,24.66,4,0.146,3.4000000000000004,1.1320000000000001,264.3,25.68,22,790,62.2247,48.9829,N/A
2013,3,17,12,30,105,1011,1043,105,1011,1043,0,1,21.93,0,0.146,3.3000000000000003,1.1300000000000001,264.3,25.67,22,790,63.8761,50.2917,N/A
2013,3,17,13,0,104,1013,1047,104,1013,1047,1,0,21.47,0,0.146,3.3000000000000003,1.129,265.8,22.75,23,790,64.1499,50.5087,N/A
2013,3,17,13,30,104,1010,1031,104,1010,1031,0,0,23.44,0,0.146,3.2,1.1300000000000001,265.8,22.740000000000002,23,790,63.0428,49.6310,N/A
2013,3,17,14,0,103,1003,994,103,1003,994,0,0,27.310000000000002,0,0.146,3.2,1.131,265.2,21.64,23,790,60.5012,47.6166,N/A
2013,3,17,14,30,443,293,691,100,992,938,3,0,32.4,0,0.146,3.2,1.1360000000000001,265.2,21.63,23,790,41.7425,32.8373,N/A
2013,3,17,15,0,418,206,580,97,975,864,3,0,38.230000000000004,0,0.146,3.2,1.141,265.2,20.76,23,790,34.6498,27.2378,N/A
2013,3,17,15,30,238,17,250,93,953,773,3,0,44.51,0,0.146,3.1,1.1500000000000001,265.2,22.06,22,790,14.7026,11.5450,N/A
2013,3,17,16,0,90,918,667,90,918,667,0,-1,51.06,0,0.146,3,1.16,265,21.34,22,790,38.3795,30.0873,N/A
