Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,601331,-,-,-,20.29,-100.54,-6,2077,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,10,10,11,30,102,957,925,89,980,932,0,9,30.67,0,0.16,1.7000000000000002,2,89,33.55,26.3,793,56.0332,44.0869,N/A
2019,10,10,12,0,97,974,957,97,974,957,0,8.8,27.94,0,0.16,1.7000000000000002,2,89,31.830000000000002,27,793,58.2003,45.8034,N/A
2019,10,10,12,30,175,796,884,101,968,963,0,8.8,27.01,0,0.16,1.5,2.1,90,31.05,27.400000000000002,792,53.8268,42.3647,N/A
2019,10,10,13,0,106,955,949,106,955,949,0,8.9,28.060000000000002,0,0.16,1.4000000000000001,2.2,91,30.63,27.8,792,57.7044,45.4126,N/A
2019,10,10,13,30,281,633,824,111,938,916,0,8.9,30.89,0,0.16,1.3,2.3000000000000003,90,30.63,27.8,792,49.8980,39.2589,N/A
2019,10,10,14,0,338,521,764,115,914,863,3,9.4,35.06,0,0.16,1.3,2.4000000000000004,90,31.51,27.8,791,45.9354,36.1247,N/A
2019,10,10,14,30,126,867,789,118,884,794,0,9.4,40.160000000000004,0,0.16,1.2000000000000002,2.4000000000000004,90,32.63,27.200000000000003,791,46.9303,36.8805,N/A
2019,10,10,15,0,128,826,703,121,843,708,0,9.9,45.88,0,0.16,1.2000000000000002,2.5,89,35.14,26.6,791,41.1768,32.3239,N/A
2019,10,10,15,30,217,441,488,117,800,609,3,9.9,52.02,0,0.16,1.2000000000000002,2.6,93,36.62,25.900000000000002,791,27.9737,21.9231,N/A
2019,10,10,16,0,192,30,208,113,740,500,3,10.9,58.43,0,0.16,1.2000000000000002,2.6,97,40.94,25.1,791,11.5695,9.0437,N/A
2019,10,10,16,30,120,25,131,102,668,384,4,10.9,65.04,0,0.16,1.2000000000000002,2.7,102,43.45,24.1,791,6.9853,5.4370,N/A
2019,10,10,17,0,108,79,133,86,565,263,3,12.8,71.78,14,0.16,1.1,2.7,106,52.230000000000004,23.1,791,6.6989,5.1751,N/A
2019,10,10,17,30,58,22,62,65,408,146,3,12.8,78.61,100,0.16,1.1,2.7,106,52.230000000000004,23.1,791,2.9598,2.2598,N/A
2019,10,10,18,0,20,4,20,34,159,47,4,15.200000000000001,85.46000000000001,100,0.16,0.9,2.8000000000000003,116,71.16,20.6,792,0.0000,0.0000,N/A
2019,10,10,18,30,1,1,1,2,4,2,4,15.200000000000001,92.57000000000001,14,0.16,1,2.8000000000000003,112,74.29,19.900000000000002,792,0.0000,0.0000,N/A
2019,10,10,19,0,0,0,0,0,0,0,4,15.700000000000001,99.58,0,0.16,1,2.9000000000000004,108,79.79,19.3,792,0.0000,0.0000,N/A
2019,10,10,19,30,0,0,0,0,0,0,4,15.700000000000001,106.61,0,0.16,1,2.9000000000000004,103,81.9,18.900000000000002,793,0.0000,0.0000,N/A
2019,10,10,20,0,0,0,0,0,0,0,3,15.9,113.65,0,0.16,1.1,2.9000000000000004,99,84.22,18.6,793,0.0000,0.0000,N/A
2019,10,10,20,30,0,0,0,0,0,0,4,15.9,120.68,0,0.16,1,2.9000000000000004,98,86.35000000000001,18.2,793,0.0000,0.0000,N/A
2019,10,10,21,0,0,0,0,0,0,0,4,16,127.69,0,0.16,1,3,97,89.3,17.8,794,0.0000,0.0000,N/A
2019,10,10,21,30,0,0,0,0,0,0,4,16,134.64000000000001,0,0.16,0.9,3,97,91,17.5,794,0.0000,0.0000,N/A
2019,10,10,22,0,0,0,0,0,0,0,8,16,141.5,0,0.16,0.8,3,98,92.61,17.2,794,0.0000,0.0000,N/A
2019,10,10,22,30,0,0,0,0,0,0,8,16,148.21,0,0.16,0.7000000000000001,3,96,93.2,17.1,794,0.0000,0.0000,N/A
2019,10,10,23,0,0,0,0,0,0,0,8,15.8,154.61,0,0.16,0.6000000000000001,3,94,93.44,16.900000000000002,794,0.0000,0.0000,N/A
2019,10,10,23,30,0,0,0,0,0,0,8,15.8,160.42000000000002,0,0.16,0.6000000000000001,3,83,94.51,16.7,793,0.0000,0.0000,N/A
2019,10,11,0,0,0,0,0,0,0,0,8,15.600000000000001,164.9,0,0.16,0.5,3,71,93.61,16.6,793,0.0000,0.0000,N/A
2019,10,11,0,30,0,0,0,0,0,0,8,15.600000000000001,166.65,0,0.16,0.5,3,58,95.41,16.3,793,0.0000,0.0000,N/A
2019,10,11,1,0,0,0,0,0,0,0,7,15.600000000000001,164.69,0,0.16,0.5,3,44,97.32000000000001,16,793,0.0000,0.0000,N/A
2019,10,11,1,30,0,0,0,0,0,0,4,15.600000000000001,160.1,0,0.16,0.6000000000000001,3,54,98.57000000000001,15.8,793,0.0000,0.0000,N/A
2019,10,11,2,0,0,0,0,0,0,0,4,15.5,154.25,0,0.16,0.7000000000000001,3,63,99.17,15.600000000000001,792,0.0000,0.0000,N/A
2019,10,11,2,30,0,0,0,0,0,0,4,15.5,147.82,0,0.16,0.9,2.9000000000000004,67,99.81,15.5,792,0.0000,0.0000,N/A
2019,10,11,3,0,0,0,0,0,0,0,4,15.200000000000001,141.11,0,0.16,1,2.9000000000000004,71,99.14,15.3,792,0.0000,0.0000,N/A
2019,10,11,3,30,0,0,0,0,0,0,4,15.100000000000001,134.24,0,0.16,0.9,2.7,74,100,15.100000000000001,793,0.0000,0.0000,N/A
2019,10,11,4,0,0,0,0,0,0,0,4,14.8,127.28,0,0.16,0.8,2.6,78,99.88,14.8,793,0.0000,0.0000,N/A
2019,10,11,4,30,0,0,0,0,0,0,7,14.600000000000001,120.28,0,0.16,0.7000000000000001,2.5,84,100,14.600000000000001,793,0.0000,0.0000,N/A
2019,10,11,5,0,0,0,0,0,0,0,0,14.4,113.25,0,0.16,0.7000000000000001,2.4000000000000004,90,99.96000000000001,14.4,793,0.0000,0.0000,N/A
2019,10,11,5,30,0,0,0,0,0,0,7,14.200000000000001,106.22,0,0.16,0.6000000000000001,2.3000000000000003,97,100,14.200000000000001,793,0.0000,0.0000,N/A
2019,10,11,6,0,0,0,0,0,0,0,7,14,99.2,0,0.16,0.6000000000000001,2.2,104,100,14,794,0.0000,0.0000,N/A
2019,10,11,6,30,2,11,2,3,16,2,7,14,92.19,7,0.16,0.8,2.1,112,97.51,14.4,794,0.0000,0.0000,N/A
2019,10,11,7,0,33,261,55,32,288,57,0,14.5,85.10000000000001,21,0.16,0.9,2,121,98.02,14.8,794,0.0000,0.0000,N/A
2019,10,11,7,30,53,556,166,53,556,166,0,14.5,78.26,0,0.16,1,1.9000000000000001,124,89.63,16.2,794,7.9349,6.0618,N/A
2019,10,11,8,0,62,718,290,62,718,290,0,14.9,71.45,0,0.16,1,1.8,127,84.12,17.6,795,14.6514,11.3240,N/A
2019,10,11,8,30,69,812,416,69,812,416,0,14.9,64.73,0,0.16,1.1,1.8,113,75.65,19.3,795,22.2329,17.3093,N/A
2019,10,11,9,0,72,879,536,72,879,536,0,13.600000000000001,58.15,0,0.16,1.2000000000000002,1.7000000000000002,99,62.88,20.900000000000002,795,29.8589,23.3434,N/A
2019,10,11,9,30,75,922,646,75,922,646,0,13.600000000000001,51.77,0,0.16,1.5,1.7000000000000002,87,57.39,22.400000000000002,795,37.0678,29.0526,N/A
2019,10,11,10,0,77,956,745,77,956,745,0,11.9,45.69,0,0.16,1.8,1.7000000000000002,75,47.01,23.900000000000002,795,43.6620,34.2762,N/A
2019,10,11,10,30,79,977,827,79,977,827,0,11.9,40.04,0,0.16,2.2,1.7000000000000002,69,44.230000000000004,24.900000000000002,794,49.2045,38.6684,N/A
2019,10,11,11,0,79,994,893,79,994,893,0,10.200000000000001,35.02,0,0.16,2.5,1.7000000000000002,64,37.01,26,794,53.6956,42.2276,N/A
2019,10,11,11,30,81,1002,940,81,1002,940,0,10.200000000000001,30.970000000000002,0,0.16,2.8000000000000003,1.7000000000000002,62,35.52,26.700000000000003,794,56.9154,44.7797,N/A
2019,10,11,12,0,83,1006,969,83,1006,969,0,8.6,28.29,0,0.16,3,1.7000000000000002,60,30.57,27.400000000000002,793,58.9020,46.3542,N/A
2019,10,11,12,30,83,1008,978,83,1008,978,0,8.6,27.39,0,0.16,3.2,1.7000000000000002,59,30.04,27.700000000000003,793,59.5210,46.8449,N/A
2019,10,11,13,0,83,1005,967,83,1005,967,0,7.4,28.44,0,0.16,3.5,1.7000000000000002,58,27.080000000000002,28.1,792,58.7683,46.2484,N/A
2019,10,11,13,30,84,998,937,84,998,937,0,7.4,31.25,0,0.16,3.7,1.7000000000000002,57,27.080000000000002,28.1,792,56.7088,44.6160,N/A
2019,10,11,14,0,84,986,888,84,986,888,0,6.7,35.39,0,0.16,3.9000000000000004,1.7000000000000002,57,25.62,28.200000000000003,792,53.3576,41.9599,N/A
2019,10,11,14,30,84,969,821,84,969,821,0,6.6000000000000005,40.47,0,0.16,4.1000000000000005,1.6,56,26.19,27.8,791,48.7977,38.3461,N/A
2019,10,11,15,0,84,942,736,84,942,736,0,6.5,46.160000000000004,0,0.16,4.3,1.6,55,26.32,27.5,791,43.0727,33.8100,N/A
2019,10,11,15,30,82,908,638,82,908,638,0,6.5,52.27,0,0.16,4.4,1.6,55,27.580000000000002,26.700000000000003,791,36.5351,28.6305,N/A
2019,10,11,16,0,79,861,527,79,861,527,0,7.1000000000000005,58.67,0,0.16,4.5,1.6,54,30.19,25.900000000000002,792,29.2746,22.8807,N/A
2019,10,11,16,30,73,799,407,73,799,407,0,7.1000000000000005,65.26,0,0.16,4.5,1.6,54,32.61,24.6,792,21.6668,16.8612,N/A
2019,10,11,17,0,64,704,282,64,704,282,0,9,71.99,0,0.16,4.4,1.6,54,40.1,23.3,792,14.1760,10.9481,N/A
2019,10,11,17,30,51,557,159,51,557,159,0,9,78.81,0,0.16,4.4,1.6,54,40.1,23.3,792,7.5861,5.7901,N/A
2019,10,11,18,0,31,283,52,31,283,52,0,11.700000000000001,85.65,0,0.17,3.7,1.6,54,60.4,19.6,793,0.0000,0.0000,N/A
2019,10,11,18,30,3,13,2,3,13,2,0,11.700000000000001,92.76,0,0.17,3.5,1.6,55,64.67,18.5,793,0.0000,0.0000,N/A
2019,10,11,19,0,0,0,0,0,0,0,0,13.100000000000001,99.77,0,0.17,3.3000000000000003,1.6,57,75.91,17.400000000000002,794,0.0000,0.0000,N/A
2019,10,11,19,30,0,0,0,0,0,0,0,13.100000000000001,106.8,0,0.17,3.2,1.6,58,78.34,16.900000000000002,794,0.0000,0.0000,N/A
2019,10,11,20,0,0,0,0,0,0,0,0,14,113.84,0,0.17,3.2,1.7000000000000002,59,85.51,16.400000000000002,794,0.0000,0.0000,N/A
2019,10,11,20,30,0,0,0,0,0,0,0,14,120.87,0,0.17,3.2,1.7000000000000002,60,87.27,16.1,795,0.0000,0.0000,N/A
2019,10,11,21,0,0,0,0,0,0,0,0,14.3,127.88000000000001,0,0.17,3.1,1.8,62,90.91,15.8,795,0.0000,0.0000,N/A
2019,10,11,21,30,0,0,0,0,0,0,0,14.3,134.84,0,0.17,2.9000000000000004,1.8,62,92.08,15.600000000000001,795,0.0000,0.0000,N/A
2019,10,11,22,0,0,0,0,0,0,0,0,14.5,141.72,0,0.17,2.6,1.9000000000000001,63,94.38,15.4,795,0.0000,0.0000,N/A
2019,10,11,22,30,0,0,0,0,0,0,0,14.5,148.44,0,0.17,2.7,2,62,94.98,15.3,795,0.0000,0.0000,N/A
2019,10,11,23,0,0,0,0,0,0,0,0,14.5,154.88,0,0.17,2.7,2.1,61,96.18,15.100000000000001,795,0.0000,0.0000,N/A
2019,10,11,23,30,0,0,0,0,0,0,0,14.5,160.72,0,0.17,2.8000000000000003,2.2,60,96.68,15,794,0.0000,0.0000,N/A
2019,10,12,0,0,0,0,0,0,0,0,7,14.4,165.26,0,0.17,2.9000000000000004,2.2,59,96.76,14.9,794,0.0000,0.0000,N/A
2019,10,12,0,30,0,0,0,0,0,0,7,14.4,167.02,0,0.17,3,2.3000000000000003,60,96.76,14.9,794,0.0000,0.0000,N/A
2019,10,12,1,0,0,0,0,0,0,0,7,14.100000000000001,164.99,0,0.17,3.1,2.4000000000000004,60,95.17,14.9,794,0.0000,0.0000,N/A
2019,10,12,1,30,0,0,0,0,0,0,7,14.100000000000001,160.31,0,0.17,3.1,2.4000000000000004,61,95.79,14.8,794,0.0000,0.0000,N/A
2019,10,12,2,0,0,0,0,0,0,0,7,14,154.4,0,0.17,3.1,2.5,61,95.27,14.700000000000001,793,0.0000,0.0000,N/A
2019,10,12,2,30,0,0,0,0,0,0,7,14,147.94,0,0.17,2.9000000000000004,2.5,62,95.89,14.600000000000001,793,0.0000,0.0000,N/A
2019,10,12,3,0,0,0,0,0,0,0,7,13.9,141.20000000000002,0,0.17,2.7,2.6,62,96.21000000000001,14.5,793,0.0000,0.0000,N/A
2019,10,12,3,30,0,0,0,0,0,0,7,13.9,134.32,0,0.17,2.5,2.6,62,96.84,14.4,793,0.0000,0.0000,N/A
2019,10,12,4,0,0,0,0,0,0,0,7,13.9,127.35000000000001,0,0.17,2.4000000000000004,2.6,61,97.41,14.3,793,0.0000,0.0000,N/A
2019,10,12,4,30,0,0,0,0,0,0,7,13.9,120.34,0,0.17,2.4000000000000004,2.6,61,98.68,14.100000000000001,793,0.0000,0.0000,N/A
2019,10,12,5,0,0,0,0,0,0,0,7,13.8,113.32000000000001,0,0.17,2.3000000000000003,2.7,60,98.56,14,793,0.0000,0.0000,N/A
2019,10,12,5,30,0,0,0,0,0,0,7,13.8,106.28,0,0.17,2.2,2.7,59,99.96000000000001,13.8,794,0.0000,0.0000,N/A
2019,10,12,6,0,0,0,0,0,0,0,7,13.5,99.26,0,0.17,2.2,2.7,57,98.85000000000001,13.700000000000001,794,0.0000,0.0000,N/A
2019,10,12,6,30,1,0,1,3,24,2,7,13.5,92.26,14,0.17,2.4000000000000004,2.6,57,97.58,13.9,794,0.0000,0.0000,N/A
2019,10,12,7,0,28,23,30,28,354,58,7,13.5,85.18,100,0.17,2.6,2.6,56,96.27,14.100000000000001,794,0.0000,0.0000,N/A
2019,10,12,7,30,75,74,90,44,605,166,7,13.5,78.34,86,0.17,3,2.6,58,92.61,14.700000000000001,794,4.3007,3.2850,N/A
2019,10,12,8,0,131,184,189,53,742,288,7,13.3,71.54,0,0.17,3.4000000000000004,2.5,61,87.54,15.4,795,9.5407,7.3731,N/A
2019,10,12,8,30,184,227,281,60,824,410,7,13.3,64.84,0,0.17,3.7,2.5,63,81.62,16.5,795,15.0058,11.6816,N/A
2019,10,12,9,0,243,226,362,65,880,528,7,12.8,58.28,0,0.17,3.9000000000000004,2.4000000000000004,66,73.63,17.6,795,20.1518,15.7535,N/A
2019,10,12,9,30,295,235,440,68,919,635,7,12.8,51.92,0,0.17,4.1000000000000005,2.4000000000000004,68,67.88,18.900000000000002,795,25.2323,19.7754,N/A
2019,10,12,10,0,343,267,529,71,948,731,7,12.4,45.87,0,0.17,4.2,2.4000000000000004,70,60.72,20.200000000000003,795,30.9860,24.3241,N/A
2019,10,12,10,30,380,278,592,74,968,813,7,12.4,40.25,0,0.17,4.1000000000000005,2.3000000000000003,71,56.42,21.400000000000002,795,35.2051,27.6658,N/A
2019,10,12,11,0,397,358,689,76,982,878,7,12,35.28,0,0.17,4.1000000000000005,2.3000000000000003,73,51.51,22.5,794,41.4089,32.5640,N/A
2019,10,12,11,30,423,380,748,78,990,924,7,12,31.27,0,0.17,3.9000000000000004,2.3000000000000003,74,48.79,23.400000000000002,794,45.2688,35.6154,N/A
2019,10,12,12,0,439,386,778,80,993,952,7,11.600000000000001,28.64,0,0.17,3.8000000000000003,2.3000000000000003,76,45.09,24.3,794,47.2689,37.1982,N/A
2019,10,12,12,30,451,334,747,82,991,959,7,11.600000000000001,27.77,0,0.17,3.6,2.4000000000000004,76,43.45,24.900000000000002,793,45.4395,35.7612,N/A
2019,10,12,13,0,462,160,602,83,986,947,7,11.3,28.82,0,0.17,3.4000000000000004,2.4000000000000004,77,41.26,25.400000000000002,793,36.5665,28.7754,N/A
2019,10,12,13,30,439,270,669,84,977,916,7,11.3,31.61,0,0.17,3.2,2.4000000000000004,77,40.78,25.6,793,40.4658,31.8355,N/A
2019,10,12,14,0,422,200,584,84,964,867,7,11.100000000000001,35.730000000000004,0,0.17,2.9000000000000004,2.4000000000000004,77,40.08,25.700000000000003,792,35.0681,27.5760,N/A
2019,10,12,14,30,379,158,499,84,944,799,7,11.100000000000001,40.77,0,0.17,2.8000000000000003,2.5,77,40.32,25.6,792,29.6376,23.2886,N/A
2019,10,12,15,0,296,223,450,83,917,715,7,11.100000000000001,46.44,0,0.17,2.6,2.5,76,40.4,25.5,792,26.3123,20.6526,N/A
2019,10,12,15,30,166,75,212,81,883,618,4,11.100000000000001,52.53,0,0.17,2.5,2.5,74,41.37,25.1,792,12.1273,9.5026,N/A
2019,10,12,16,0,202,167,288,77,835,508,3,11.100000000000001,58.910000000000004,0,0.17,2.4000000000000004,2.5,73,42.5,24.700000000000003,792,15.9770,12.4859,N/A
2019,10,12,16,30,153,130,207,71,770,391,3,11.100000000000001,65.48,0,0.17,2.2,2.5,71,44.85,23.8,792,11.0015,8.5598,N/A
2019,10,12,17,0,76,506,231,63,670,268,0,12,72.2,0,0.17,2.1,2.6,68,50.2,22.900000000000002,792,11.5896,8.9478,N/A
2019,10,12,17,30,51,498,146,50,520,149,0,12,79.01,7,0.17,2.1,2.6,68,50.2,22.900000000000002,792,6.9626,5.3126,N/A
2019,10,12,18,0,28,209,43,28,232,45,0,13.700000000000001,85.84,11,0.17,1.6,2.6,61,67.92,19.8,793,0.0000,0.0000,N/A
2019,10,12,18,30,0,0,0,0,0,0,0,13.700000000000001,92.95,0,0.17,1.8,2.6,60,72.27,18.8,793,0.0000,0.0000,N/A
2019,10,12,19,0,0,0,0,0,0,0,0,13.8,99.95,0,0.17,1.9000000000000001,2.6,59,77.37,17.8,793,0.0000,0.0000,N/A
2019,10,12,19,30,0,0,0,0,0,0,0,13.8,106.98,0,0.17,1.9000000000000001,2.6,61,80.45,17.2,794,0.0000,0.0000,N/A
2019,10,12,20,0,0,0,0,0,0,0,0,13.700000000000001,114.02,0,0.17,2,2.6,62,82.78,16.6,794,0.0000,0.0000,N/A
2019,10,12,20,30,0,0,0,0,0,0,0,13.700000000000001,121.05,0,0.17,2.1,2.6,66,84.91,16.2,794,0.0000,0.0000,N/A
2019,10,12,21,0,0,0,0,0,0,0,0,13.4,128.06,0,0.17,2.2,2.6,70,86.10000000000001,15.700000000000001,795,0.0000,0.0000,N/A
2019,10,12,21,30,0,0,0,0,0,0,4,13.4,135.03,0,0.17,2.2,2.6,73,87.76,15.4,795,0.0000,0.0000,N/A
2019,10,12,22,0,0,0,0,0,0,0,0,13.200000000000001,141.92000000000002,0,0.17,2.2,2.6,75,88.76,15,795,0.0000,0.0000,N/A
2019,10,12,22,30,0,0,0,0,0,0,0,13.200000000000001,148.67000000000002,0,0.17,2.1,2.6,77,90.49,14.700000000000001,795,0.0000,0.0000,N/A
2019,10,12,23,0,0,0,0,0,0,0,0,13,155.13,0,0.17,2,2.6,78,91.09,14.4,795,0.0000,0.0000,N/A
2019,10,12,23,30,0,0,0,0,0,0,0,13,161.03,0,0.17,1.9000000000000001,2.6,78,92.87,14.100000000000001,795,0.0000,0.0000,N/A
2019,10,13,0,0,0,0,0,0,0,0,0,12.8,165.62,0,0.17,1.9000000000000001,2.6,78,92.82000000000001,13.9,794,0.0000,0.0000,N/A
2019,10,13,0,30,0,0,0,0,0,0,0,12.8,167.39000000000001,0,0.17,1.7000000000000002,2.6,78,94.64,13.600000000000001,794,0.0000,0.0000,N/A
2019,10,13,1,0,0,0,0,0,0,0,0,12.600000000000001,165.28,0,0.17,1.6,2.6,78,94.76,13.4,794,0.0000,0.0000,N/A
2019,10,13,1,30,0,0,0,0,0,0,0,12.600000000000001,160.52,0,0.17,1.5,2.6,77,96,13.200000000000001,794,0.0000,0.0000,N/A
2019,10,13,2,0,0,0,0,0,0,0,0,12.4,154.55,0,0.17,1.4000000000000001,2.6,77,96.35000000000001,13,794,0.0000,0.0000,N/A
2019,10,13,2,30,0,0,0,0,0,0,0,12.4,148.05,0,0.17,1.3,2.6,76,96.98,12.9,794,0.0000,0.0000,N/A
2019,10,13,3,0,0,0,0,0,0,0,0,12.3,141.29,0,0.17,1.2000000000000002,2.6,75,97.45,12.700000000000001,794,0.0000,0.0000,N/A
2019,10,13,3,30,0,0,0,0,0,0,0,12.3,134.39000000000001,0,0.17,1.2000000000000002,2.6,75,98.09,12.600000000000001,794,0.0000,0.0000,N/A
2019,10,13,4,0,0,0,0,0,0,0,0,12.200000000000001,127.42,0,0.17,1.1,2.6,74,97.96000000000001,12.5,794,0.0000,0.0000,N/A
2019,10,13,4,30,0,0,0,0,0,0,0,12.200000000000001,120.41,0,0.17,1,2.6,75,98.60000000000001,12.4,794,0.0000,0.0000,N/A
2019,10,13,5,0,0,0,0,0,0,0,3,12.100000000000001,113.38,0,0.17,0.9,2.5,76,98.11,12.4,794,0.0000,0.0000,N/A
2019,10,13,5,30,0,0,0,0,0,0,3,12.100000000000001,106.35000000000001,0,0.17,0.9,2.5,77,98.11,12.4,794,0.0000,0.0000,N/A
2019,10,13,6,0,0,0,0,0,0,0,0,12.100000000000001,99.33,0,0.17,0.8,2.5,78,97.83,12.4,794,0.0000,0.0000,N/A
2019,10,13,6,30,2,8,2,2,8,2,0,12.100000000000001,92.34,0,0.17,1,2.5,80,95.43,12.8,795,0.0000,0.0000,N/A
2019,10,13,7,0,35,198,51,35,198,51,0,12.5,85.25,0,0.17,1.2000000000000002,2.4000000000000004,82,95.54,13.200000000000001,795,0.0000,0.0000,N/A
2019,10,13,7,30,62,447,152,62,447,152,0,12.5,78.43,0,0.17,1.2000000000000002,2.4000000000000004,89,88.4,14.4,795,7.2609,5.5453,N/A
2019,10,13,8,0,79,610,271,79,610,271,0,13.3,71.64,0,0.17,1.3,2.4000000000000004,95,85.39,15.700000000000001,795,13.6674,10.5607,N/A
2019,10,13,8,30,91,713,393,91,713,393,0,13.3,64.95,0,0.17,1.2000000000000002,2.3000000000000003,98,76.67,17.400000000000002,795,20.9698,16.3230,N/A
2019,10,13,9,0,98,786,510,98,786,510,0,13,58.410000000000004,0,0.17,1.2000000000000002,2.3000000000000003,102,67.18,19.200000000000003,795,28.3706,22.1770,N/A
2019,10,13,9,30,104,836,618,104,836,618,0,13,52.08,0,0.17,1.1,2.3000000000000003,96,60.870000000000005,20.8,795,35.4171,27.7561,N/A
2019,10,13,10,0,108,876,716,108,876,716,0,12.4,46.050000000000004,0,0.17,1,2.2,91,53.63,22.3,795,41.9164,32.9032,N/A
2019,10,13,10,30,110,905,798,110,905,798,0,12.4,40.47,0,0.17,1,2.2,82,49.89,23.5,795,47.4307,37.2718,N/A
2019,10,13,11,0,109,927,863,109,927,863,0,11.9,35.54,0,0.17,1.1,2.2,73,44.94,24.6,794,51.8405,40.7661,N/A
2019,10,13,11,30,110,940,911,110,940,911,0,11.9,31.580000000000002,0,0.17,1.2000000000000002,2.2,68,43.11,25.3,794,55.1063,43.3537,N/A
2019,10,13,12,0,109,950,940,109,950,940,0,11.3,28.990000000000002,0,0.17,1.3,2.2,64,39.49,26.1,794,57.0834,44.9203,N/A
2019,10,13,12,30,159,843,902,110,952,949,0,11.200000000000001,28.14,0,0.17,1.3,2.2,63,38.29,26.6,793,54.8406,43.1586,N/A
2019,10,13,13,0,197,762,862,108,951,938,0,10.700000000000001,29.2,0,0.17,1.4000000000000001,2.2,61,35.77,27.1,793,52.3310,41.1797,N/A
2019,10,13,13,30,316,472,716,106,945,908,3,10.600000000000001,31.970000000000002,0,0.17,1.5,2.2,60,35.31,27.3,792,43.2834,34.0510,N/A
2019,10,13,14,0,172,765,790,102,936,859,0,10.200000000000001,36.06,0,0.17,1.6,2.2,59,34.03,27.400000000000002,792,47.4074,37.2776,N/A
2019,10,13,14,30,101,917,792,101,917,792,0,10.200000000000001,41.07,0,0.17,1.7000000000000002,2.2,58,34.43,27.200000000000003,792,47.0056,36.9341,N/A
2019,10,13,15,0,143,769,670,99,890,709,0,9.8,46.72,0,0.17,1.8,2.2,56,33.88,27.1,792,39.1416,30.7204,N/A
2019,10,13,15,30,156,656,553,94,857,612,0,9.8,52.78,0,0.17,1.8,2.2,55,34.68,26.700000000000003,792,31.6010,24.7597,N/A
2019,10,13,16,0,98,772,494,88,810,503,0,9.9,59.14,0,0.17,1.9000000000000001,2.2,53,35.77,26.200000000000003,792,27.3697,21.3867,N/A
2019,10,13,16,30,80,745,386,80,745,386,0,9.9,65.71000000000001,0,0.17,1.9000000000000001,2.2,53,37.730000000000004,25.3,792,20.4791,15.9307,N/A
2019,10,13,17,0,69,646,264,69,646,264,0,11,72.41,0,0.17,1.9000000000000001,2.3000000000000003,53,42.910000000000004,24.400000000000002,792,13.2194,10.2029,N/A
2019,10,13,17,30,52,490,144,52,490,144,0,11,79.21000000000001,0,0.17,1.9000000000000001,2.3000000000000003,53,42.910000000000004,24.400000000000002,792,6.8650,5.2366,N/A
2019,10,13,18,0,29,207,43,29,207,43,0,13.600000000000001,86.03,0,0.17,1.6,2.3000000000000003,55,62.870000000000005,20.900000000000002,792,0.0000,0.0000,N/A
2019,10,13,18,30,0,0,0,0,0,0,0,13.600000000000001,93.13,0,0.17,1.7000000000000002,2.3000000000000003,58,66.94,19.900000000000002,793,0.0000,0.0000,N/A
2019,10,13,19,0,0,0,0,0,0,0,0,13.9,100.13,0,0.17,1.8,2.3000000000000003,61,73.13,18.8,793,0.0000,0.0000,N/A
2019,10,13,19,30,0,0,0,0,0,0,0,13.9,107.16,0,0.17,1.8,2.3000000000000003,64,76.01,18.2,794,0.0000,0.0000,N/A
2019,10,13,20,0,0,0,0,0,0,0,0,14.200000000000001,114.19,0,0.17,1.8,2.3000000000000003,68,80.77,17.5,794,0.0000,0.0000,N/A
2019,10,13,20,30,0,0,0,0,0,0,0,14.200000000000001,121.23,0,0.17,1.7000000000000002,2.3000000000000003,72,83.46000000000001,17,795,0.0000,0.0000,N/A
2019,10,13,21,0,0,0,0,0,0,0,0,14,128.25,0,0.17,1.6,2.3000000000000003,76,85.37,16.5,795,0.0000,0.0000,N/A
2019,10,13,21,30,0,0,0,0,0,0,0,14,135.22,0,0.17,1.6,2.3000000000000003,79,87.02,16.2,795,0.0000,0.0000,N/A
